"4","1962308902","Fri May 29 10:50:48 PDT 2009","NO_QUERY","JPacittiMusic","On the plane heading to San Fran to sing at Kristi Yamaguchi's Always Dream foundation event! "
"0","2050683534","Fri Jun 05 19:06:35 PDT 2009","NO_QUERY","sarah_smiles","@JaySDaughtry yeah, it's for the spring semester which ended a month ago. and nooo i don't have a job yet  but other than that its good!"
"4","2175724908","Mon Jun 15 01:48:51 PDT 2009","NO_QUERY","nambuj","@gulpanag you both looking good.. "
"4","1971453181","Sat May 30 07:08:53 PDT 2009","NO_QUERY","OhSweetNibblets","@theDebbyRyan Heyyy! could you pleasee give me a shoutout?? love you loads!!!! my name is Sana  i'll support you forever  xo"
"0","2014879298","Wed Jun 03 02:59:32 PDT 2009","NO_QUERY","therealWilJ","gahhhh!!! enrollment o_O it's crazy tiring. but i bet i'll miss it when i graduate. i bet i'll miss everything when i graduate!! "
"4","1793570539","Thu May 14 03:11:58 PDT 2009","NO_QUERY","JessicaCalvert","@Tuburculosis How lovely for you, I'm in my pj's at home "
"4","2054888344","Sat Jun 06 08:17:01 PDT 2009","NO_QUERY","Fourseen","Just Finished a Review of Codemasters FUEL for xbox 360.  Visit www.Game-pad.net for GAMING knowhow. "
"0","2321532676","Wed Jun 24 21:11:24 PDT 2009","NO_QUERY","Lijepa","@msange.... don't hate me but im taking TWO night courses next semester! Monday, Tuesday, Wednesday, Thursday are OCCUPIED! "
"0","2262782491","Sat Jun 20 23:13:24 PDT 2009","NO_QUERY","mamajannn"," gooodnight."
"0","2246220983","Fri Jun 19 17:16:15 PDT 2009","NO_QUERY","bigst3ph3n","@mugzy050 I'm working  then gonna chill and watch my new movie. Need a relaxing movie!"
"4","1834710549","Mon May 18 03:56:47 PDT 2009","NO_QUERY","AndreaKidd","I'm falling alseep.. eeks! @DeathKindler I love you, I really do.&lt;3 I guess I might talk to you June 1st, or you can call me anytime. "
"4","1823764801","Sat May 16 22:54:58 PDT 2009","NO_QUERY","tristankent","@_supernatural_ Ah  So really, all you do is post erotic pics of Jared and Jensen? "
"4","1753820084","Sun May 10 03:37:16 PDT 2009","NO_QUERY","CharlottegC","hopping in the shower,  @ricandhislife you can help me tidy my room  its a shit hole, mums fucking friends"
"4","1753006618","Sat May 09 23:46:22 PDT 2009","NO_QUERY","blkrichyrich","@solangeknowles awwww yur a awesome mother keep up the good work "
"0","2298575510","Tue Jun 23 11:50:59 PDT 2009","NO_QUERY","JaydeeDubya","@josydaisyJKgirl thanks! The waffle house was AMAZING!  sorry u were not there "
"4","1970603233","Sat May 30 04:31:33 PDT 2009","NO_QUERY","Gaga4Gokey","@chelzmae he really does suck bigtime HAHA! okay, bbye :* "
"4","2063797641","Sun Jun 07 04:06:48 PDT 2009","NO_QUERY","driver28","@MissPhellps06 Wow! Europe sure is popular this summer "
"0","2223926185","Thu Jun 18 08:52:46 PDT 2009","NO_QUERY","untitled01","all my tweets have #squarespace and i still haven't won an iphone "
"0","2187389111","Mon Jun 15 20:12:36 PDT 2009","NO_QUERY","Miranda43","i said i dont believe in choosing between people so yea now im single "
"0","2066398720","Sun Jun 07 10:26:45 PDT 2009","NO_QUERY","FarewellAdalia","i wish i had never seen the picture of the env3  now i don't know what i want"
"4","2039921540","Thu Jun 04 23:09:04 PDT 2009","NO_QUERY","eeelenaaa","At rickys with jacks family "
"4","2012574270","Tue Jun 02 20:53:59 PDT 2009","NO_QUERY","Alysonries1","In bed snuggling with carjean "
"0","2177194279","Mon Jun 15 05:38:40 PDT 2009","NO_QUERY","Phrynohyas","Summer... Vacation time.... That means if you need somebody then he is probably on vacation and no one could replace him "
"4","1822794883","Sat May 16 20:24:17 PDT 2009","NO_QUERY","krakkles","@AnnieAreYouOhK Wow.  Cool pics ... Florida looks almost as beautiful as cali "
"4","1685405159","Sun May 03 00:14:56 PDT 2009","NO_QUERY","shawnasaari","@kristinusvi I love that you are following everyone from the hills, oprah, ellen and me.   You should follow Aubrey O'day. nite nite"
"4","1983604483","Sun May 31 13:28:41 PDT 2009","NO_QUERY","klein79","My backyard now looks as put together as my front yard and I think i'm done w/ new for the season - now time to keep it all looking good "
"0","2182066873","Mon Jun 15 12:40:33 PDT 2009","NO_QUERY","splendidsammm","whole summer this year "
"0","1985193742","Sun May 31 16:37:13 PDT 2009","NO_QUERY","sam_07","@deannaaa I know  I saw that fan one today though, so it was nice watching it!"
"4","1962318880","Fri May 29 10:51:44 PDT 2009","NO_QUERY","asimplesparrow","@photobird i've been worrying that i'm going bald for years and years because i lose so much hair! good news: i still have a lot up there "
"0","2017837826","Wed Jun 03 09:01:46 PDT 2009","NO_QUERY","rossgram","My stomach frequently feels ill after eating in our cafeteria. "
"0","1976978916","Sat May 30 19:45:55 PDT 2009","NO_QUERY","dizzydj","@WzeroMN No, I just want to see Cleveland steamroll the Lakers. But the Magic are beating them...  WTF happen to the Cavs?"
"4","2065642202","Sun Jun 07 09:00:33 PDT 2009","NO_QUERY","FaneshaFabre","Resting rules "
"0","2251901291","Sat Jun 20 04:55:04 PDT 2009","NO_QUERY","ThalFootsoldier","I can't help but think that Mosley's TV interview will only fuel the flames of the auguments   #formula1"
"0","1695343696","Mon May 04 05:53:55 PDT 2009","NO_QUERY","RunnerHeidi","Sundays race has still not posted results...WHY??? come on people.  Eugene had results posted a few hours later. "
"4","1793800726","Thu May 14 04:02:02 PDT 2009","NO_QUERY","Da_Bitch_XOXO","Time for bed  Peace out!"
"0","2289586677","Mon Jun 22 20:41:14 PDT 2009","NO_QUERY","chicchaos","@TheRyanHallWay Was at the Apple store today and I didn't see you "
"4","1973726390","Sat May 30 11:42:49 PDT 2009","NO_QUERY","OMS_itsjessica","@Sunshinelayouts VAGINA times 23467898764328467856!!! Hahah. "
"0","2065078177","Sun Jun 07 07:50:42 PDT 2009","NO_QUERY","astridcallista","@fivetwosix and @greysiapolii *grumpy jealous face*... "
"4","2184041905","Mon Jun 15 15:20:14 PDT 2009","NO_QUERY","haleyyyx3","i probably just did that \/ wrong but idc, its the thought that counts haha "
"4","1823447556","Sat May 16 22:00:02 PDT 2009","NO_QUERY","MarielleLoreto","Daisy Of Love!  Replay? Yeah. :/"
"4","1686410157","Sun May 03 05:18:31 PDT 2009","NO_QUERY","musti_77","@timringel congratulations! Even me couldnt do it better.. with my bike "
"4","1823991915","Sat May 16 23:40:01 PDT 2009","NO_QUERY","AtlantisJackson","@Kdvb1aka_Kimber Yes... I'm just happy she didn;t write &quot;to daddy&quot;. I'd have died. I told her Shep can't be her daddy! sheesh  lol"
"0","2238830676","Fri Jun 19 07:47:42 PDT 2009","NO_QUERY","Kikirowr","@eiruko Ew  we've had a few like that... oh... god..."
"4","1992851558","Mon Jun 01 09:25:34 PDT 2009","NO_QUERY","notrachel","@brookepedia i think i have to work up to doing pilates again, haha. i'll keep that in mind "
"4","2049968620","Fri Jun 05 17:49:37 PDT 2009","NO_QUERY","crsfoto","i'm applying for a job at Hooters tomorrow. wish me luck! "
"4","2053735505","Sat Jun 06 05:32:29 PDT 2009","NO_QUERY","pwbbounce","@PartyPleaser Well, I went with the LS! version of Chances and The Look for tonight "
"4","2187159117","Mon Jun 15 19:52:36 PDT 2009","NO_QUERY","beverlyinart","Please switch think with thing "
"0","2013828927","Tue Jun 02 23:41:28 PDT 2009","NO_QUERY","thenicolefiles","@kayesayswhat What happened to Nica, btw? "
"4","1557569524","Sun Apr 19 04:53:39 PDT 2009","NO_QUERY","CourtneySit","@anab0t and!! I bought stuff today... I bet you would like  whatever I bought... I reckon you would! "
"0","2072401661","Sun Jun 07 20:57:27 PDT 2009","NO_QUERY","Super_Jay","Out at customers site repairing a View deployment. Weekend was not long enough "
"4","1554076321","Sat Apr 18 16:00:15 PDT 2009","NO_QUERY","Ljacobs06","With the family having a BBQ "
"4","1977354909","Sat May 30 20:47:18 PDT 2009","NO_QUERY","melissyyy","@Willie_Day26 yo i was there  you guys skillled itttt i love you guys !"
"4","1971171361","Sat May 30 06:24:56 PDT 2009","NO_QUERY","MsCalleighBaby","Good morning, Twitter bugs "
"0","2305932264","Tue Jun 23 21:31:40 PDT 2009","NO_QUERY","kaypeebaybee","just saw two wrecks on the way home "
"0","2286179896","Mon Jun 22 16:06:01 PDT 2009","NO_QUERY","kylalipsmackk","I lost.  oh well."
"0","2302681567","Tue Jun 23 17:08:52 PDT 2009","NO_QUERY","Torieebabe","Stood down  how bloody stupid is schools  these days ; i be a little shit so they give me a vacation from school wtf ? allsweet with me "
"0","2300092315","Tue Jun 23 13:43:22 PDT 2009","NO_QUERY","seh828","@paulmwoods not good.  ill tell you about them next time we chat on facebook or whatever..."
"0","2263240756","Sun Jun 21 00:18:01 PDT 2009","NO_QUERY","squidbungle","cooking a roast dinner, not looking forward to the end of the weekend "
"4","2010889733","Tue Jun 02 18:08:07 PDT 2009","NO_QUERY","JeanneDamoff","@HeatherWilson No. That was what came up when I clicked &quot;paste.&quot; "
"4","1770719252","Mon May 11 22:03:42 PDT 2009","NO_QUERY","casperOne","@manny7 I've flirted with the idea of actually getting a 360 just so I can have the widest competition...  Still considering it though "
"4","1792961953","Thu May 14 00:51:29 PDT 2009","NO_QUERY","suryasnair","@samin sure, will pick up them for you "
"4","2060119931","Sat Jun 06 18:17:47 PDT 2009","NO_QUERY","seille","mmm bread and cheese sandwhiches and sweet bread...so good! Berrets home  oh and french candies!"
"0","1995469383","Mon Jun 01 13:32:24 PDT 2009","NO_QUERY","JJ_Walrus","I really want a coffee toffee twisted frosty "
"0","2195418068","Tue Jun 16 11:06:11 PDT 2009","NO_QUERY","embsimmons","The sun finally came out and I'm off to work. "
"0","2245992193","Fri Jun 19 16:56:22 PDT 2009","NO_QUERY","dannnn_","@gfalcone601 - probably the video of 'The Glass Slipper'. Its the only thing of my nana that I have  x"
"0","1986474874","Sun May 31 18:53:06 PDT 2009","NO_QUERY","Hamzini","@Jensonb My ISP caps my connection now from 6pm-12am everyday. Perfect timing for when the live shows start streaming "
"4","2007976462","Tue Jun 02 13:26:10 PDT 2009","NO_QUERY","jonmchu","An amazing take!!! Now everyone send no-rain vibes to set please "
"4","1880615200","Fri May 22 01:52:35 PDT 2009","NO_QUERY","kezo984","@PLUKEBEATS awww ur so sweet sayin that  hey how r u been sayin hi 2 u on yahoo and no response u been busy?"
"0","2239786926","Fri Jun 19 08:58:01 PDT 2009","NO_QUERY","jessicafarinaro","@akaczers ok missy u r working too much tell Reitmans I'm by myself, maybe they'll let u go outta pity...nah you're right didn't think so "
"4","1971074596","Sat May 30 06:08:19 PDT 2009","NO_QUERY","jenessa21","Holy mother.  Just got home from the Relay for Life.  I've never successfully pulled an all nighter. "
"4","1974118244","Sat May 30 12:28:42 PDT 2009","NO_QUERY","jedieagle","@lucasartsgames MONKEY ISLAND 5! GRIM FANDANGO 2!  KOTOR 3 SinglePlayer, NEW KYLE KATARN GAME!!!  Sorry, just got too excited, I guess."
"0","1980114691","Sun May 31 05:44:13 PDT 2009","NO_QUERY","iwinatawesome","finds following a few of her favorite commedians a little depressing. Especially when they rub in the fact that they have money now. "
"0","2251844472","Sat Jun 20 04:45:01 PDT 2009","NO_QUERY","annisatadiyana","is in the need of the rev "
"0","2285693426","Mon Jun 22 15:27:28 PDT 2009","NO_QUERY","jemmaduffy","i wish i was just tan i hate doing fake tan "
"4","1836026875","Mon May 18 07:13:45 PDT 2009","NO_QUERY","greglanders","Listening to theCubicleMan (Douglas Knudson) at #360Flex ... &quot;The Great Mashup&quot; ... interesting so far. "
"0","2066346929","Sun Jun 07 10:20:48 PDT 2009","NO_QUERY","alyssanapps","@herroshayna I'm babysitting for like 2 hours "
"4","2013019672","Tue Jun 02 21:45:04 PDT 2009","NO_QUERY","EskimoJoelted","@DazzleMeThis Good luck "
"4","2054921921","Sat Jun 06 08:21:00 PDT 2009","NO_QUERY","placeboweek","@danheretic Too bad you don't live near me, my husband is selling his bike. "
"0","2221097525","Thu Jun 18 04:41:33 PDT 2009","NO_QUERY","deedee_eatspoop","Holy fuck i'm tired as hell "
"4","2190056921","Tue Jun 16 01:38:43 PDT 2009","NO_QUERY","hellyfaith","@maviswee new ones today.. is zebra.  change alr."
"0","2060450736","Sat Jun 06 18:55:51 PDT 2009","NO_QUERY","AyeQue","@BobaTheFett  so sorry"
"0","2201721820","Tue Jun 16 20:40:43 PDT 2009","NO_QUERY","jackiedanicki","My pics from #140conf today: http://bit.ly/141Z0v - sorry about the poor BlackBerry Bold shots. Left my SD card for proper camera at home "
"4","2047703081","Fri Jun 05 14:03:00 PDT 2009","NO_QUERY","McFanpire","Bored already... Gonna watch Sex and the City to entertain myself a little "
"0","1573982966","Tue Apr 21 03:45:41 PDT 2009","NO_QUERY","officialchrisk","On my way to second class but its like a mile away that sucks "
"4","1989211618","Mon Jun 01 00:43:49 PDT 2009","NO_QUERY","ZaphodCamden","@coffee_bee perhaps you should get a holiday home in the northern hemisphere, then you'd never need to experience a winter again "
"0","1680695665","Sat May 02 12:16:54 PDT 2009","NO_QUERY","huuleeann"," dont have time for SHIT anymore.."
"4","1978785896","Sun May 31 00:27:48 PDT 2009","NO_QUERY","Just_Josh_LaX","Ahhh a nice hot shower.  I bet rosanne wishes she could take one!    LOL Nite everyone I had a fun day! (I'll get u new glasses ash!)"
"0","1981440285","Sun May 31 09:09:31 PDT 2009","NO_QUERY","Ancatil","Is oh fuck! Need twice as much as I thought in my medical physics exam!!! Woops!!!! "
"4","1981724127","Sun May 31 09:45:34 PDT 2009","NO_QUERY","Ellzibubz","Watching chamber of secrets  and no im not sad lol"
"0","2229295124","Thu Jun 18 15:32:18 PDT 2009","NO_QUERY","ladyvamp3","@VampireGrills Are ou going to the casting call on  Sat?If you can't make it you can e-mail your pic and some details. I'm working on sat "
"0","2246273139","Fri Jun 19 17:20:57 PDT 2009","NO_QUERY","DuranDurandeeeh","@Whitney_ATL Yes... I just got it back duude!  &amp; Im sure it wasnt towed.. got the theft on camera but cant see dudes faceprayers plskthx"
"0","2003594213","Tue Jun 02 06:48:56 PDT 2009","NO_QUERY","Amisaur","Ian can't be replaced that easily. "
"0","2049491266","Fri Jun 05 16:58:31 PDT 2009","NO_QUERY","Mizzkittie","hrmm...not as hot in person.  still...HOT"
"4","1692890432","Sun May 03 21:01:51 PDT 2009","NO_QUERY","sroxy","@nattnightly   I couldn't agree more.  Total and complete awesomeness.  "
"4","1980883889","Sun May 31 07:54:53 PDT 2009","NO_QUERY","MissyWeis","is hoping christy drives to park city  and not me! "
"0","2185024911","Mon Jun 15 16:46:20 PDT 2009","NO_QUERY","IpukeKitties","my darlin´s sad  and i feel fucked up  i miss him sooooooooooo bad ...BABY I love You"
"0","2246477538","Fri Jun 19 17:39:21 PDT 2009","NO_QUERY","debbieorah","Stupid rain. My hair looked great until i left the house. "
"4","2052648879","Sat Jun 06 01:29:16 PDT 2009","NO_QUERY","Andreafancinell","@ibsidszombie your welcome "
"0","2226657205","Thu Jun 18 12:13:18 PDT 2009","NO_QUERY","evilapprentice","@kimmiemeissner Gotcha.  I'm afraid based on Mary Murphy's tweet earlier today (@hottamaletrain) that the disco wound up in the bottom.  "
"4","1686185403","Sun May 03 04:12:43 PDT 2009","NO_QUERY","rwlinda","We even aren't allowed to have our cell phones turned on and &quot;they&quot; prefer to have us turn off the radio/music as well. We don't though "
"4","2063703656","Sun Jun 07 03:44:47 PDT 2009","NO_QUERY","igatweets","last noight? one of the bests in my whole life "
"4","1751285734","Sat May 09 19:05:39 PDT 2009","NO_QUERY","YRMV","Listening to Eminem's new album, got leaked a few days ago #Relapse. Pretty good "
"4","1981391040","Sun May 31 09:03:14 PDT 2009","NO_QUERY","horsewhispers","@ridingcoach beautiful, wish I knew German  "
"0","1997053109","Mon Jun 01 16:10:09 PDT 2009","NO_QUERY","RavenLaR","@SelectedTweets You're one of those &quot;independent women&quot; who has to do everything for herself.  You make it so hard for a man "
"0","2182984786","Mon Jun 15 13:53:44 PDT 2009","NO_QUERY","jehankazi","My head hurts "
"0","2243296943","Fri Jun 19 13:16:12 PDT 2009","NO_QUERY","SowWn","@ylatan omg hope nobody is hurt! its a worst nightmare scenario to fall with the baby.. just thinking about it gives me chills.. "
"0","1993766754","Mon Jun 01 10:53:57 PDT 2009","NO_QUERY","konny","Was not very social this weekend due to toothache. Going to visit the dentist tomorrow "
"4","1989373996","Mon Jun 01 01:18:12 PDT 2009","NO_QUERY","nutsmuggler","@webhostinghelp You're probably right, but I wanted to see how it is, and since it's cheap and refundable it's not going to do any harm "
"4","1979123986","Sun May 31 01:44:08 PDT 2009","NO_QUERY","MiDesfileNegro","@ChEmIcALbUlLeTs You're not silly at all "
"0","2183210475","Mon Jun 15 14:11:41 PDT 2009","NO_QUERY","JasonSpraitz","@NikkiBenz you mean you couldn't get out of the ticket like in a Brazzers scene? "
"0","1676797278","Fri May 01 23:14:02 PDT 2009","NO_QUERY","workhomexpert","OMG i'm actually doing tech support at 1:13am.    Does it ever end?"
"4","2056608843","Sat Jun 06 11:27:32 PDT 2009","NO_QUERY","mpowerrxo","sooo tired, waterpark wore me out "
"0","2325912751","Thu Jun 25 06:15:52 PDT 2009","NO_QUERY","keeperbinns","@howdomedia why cant i direct messaage you? "
"4","1978567592","Sat May 30 23:45:43 PDT 2009","NO_QUERY","Nana_Mex","SAM Broadcaster has sent out update that MAY fix my encoder issues. If so, will be back live on air maybe tomorrow.  fingers crossed."
"4","2048202849","Fri Jun 05 14:49:29 PDT 2009","NO_QUERY","adamy","@thanr ฮาๆ ... เมื่อ�?ี้เขียน Twit ยาวเลยครับเ�?ี่ยว�?ับ Known Issue ครับ ... ลองอ่านดูนะครับ ... เล่มนี้ยังเป็น Beta Stage ครับ "
"4","1956796147","Thu May 28 22:42:42 PDT 2009","NO_QUERY","jenicar","just watched John Tucker Must Die for the nth time. Still makes me smile. "
"4","1933175000","Tue May 26 23:11:30 PDT 2009","NO_QUERY","jazzy5295","Computer's being slow. It really sucks. Twitter is cool. YouTube is a fun word. Blogtv is kinda addictive. MySpace is also nice. "
"4","2055059003","Sat Jun 06 08:37:10 PDT 2009","NO_QUERY","Kristy_E","@bedheadchicken I'm not sure how many Kristy's you know, but I'm hoping that update was about this one  Miss you.. let's fix that soon!"
"0","2056816180","Sat Jun 06 11:50:54 PDT 2009","NO_QUERY","AzuraErizal","I'm hungry. I pooped all those 7 plates of sushi I ate "
"0","1963543951","Fri May 29 12:53:00 PDT 2009","NO_QUERY","babyjasi","Very annoyed by my braces. Cheek is all cut up and can't eat "
"0","2327508324","Thu Jun 25 08:26:12 PDT 2009","NO_QUERY","JohnLovesIndie","@coxys_opinions thanks  yeah i cant wait. i was gonna go RAH but i was menna being going on holiday so sold my tixs. but im not now "
"4","1759274225","Sun May 10 18:51:12 PDT 2009","NO_QUERY","GaryGutierrez","I'm sure your niece baked good pastries coz she spent labor, time and love with it. Cool! for Manny P.?? nice one, cool! "
"0","2191410446","Tue Jun 16 05:13:02 PDT 2009","NO_QUERY","likethedisease","@Nick_31 aw  &lt;3 I feel for you, I only have one left  she's sharp as a tack though"
"4","2056227517","Sat Jun 06 10:45:34 PDT 2009","NO_QUERY","LittlestarRed","@ebassman Hey Ethan!  x"
"4","1881350426","Fri May 22 04:24:13 PDT 2009","NO_QUERY","earthxplorer","@AliceSantos Hope you had a good day at work "
"4","1991795354","Mon Jun 01 07:40:39 PDT 2009","NO_QUERY","Phily_Mtshali","...just seen the trailers of &quot;Surrogates&quot;... Mr Willis is back in full force..... likin it... "
"0","1989798998","Mon Jun 01 02:50:59 PDT 2009","NO_QUERY","SamanthaMc_x","@xxxRobyn awww that sucks "
"0","1977121485","Sat May 30 20:09:10 PDT 2009","NO_QUERY","briTBAM","I can't believe the cavs lost "
"0","2244516535","Fri Jun 19 14:51:00 PDT 2009","NO_QUERY","pollypanad","@aidenmckenna  The REALY boring ones never get nominated! Pis**s me off!"
"4","1962266718","Fri May 29 10:46:55 PDT 2009","NO_QUERY","Livvvay","is waiting to hear the interview  xx"
"0","1469391691","Tue Apr 07 06:14:13 PDT 2009","NO_QUERY","nicolariordan","I have way too many applications running - feeling very sorry for my poor Mac "
"4","1694628206","Mon May 04 03:28:28 PDT 2009","NO_QUERY","kahood","It's Happy Star Wars Day, LOL.  May the force be strong with you all.  "
"0","2326769838","Thu Jun 25 07:29:17 PDT 2009","NO_QUERY","nateriggs","@sbarton1220 Left around 8PM.  High st in north short north by salon lofts and donatos.  Sorry we missed each other "
