"4","2068372954","Sun Jun 07 13:58:28 PDT 2009","NO_QUERY","titafm","extra family &lt;3 this weekend "
"4","2062149062","Sat Jun 06 22:27:29 PDT 2009","NO_QUERY","theodoron","Happy Sunday people!! "
"0","2235592300","Fri Jun 19 01:35:16 PDT 2009","NO_QUERY","mona","You know that story of Pixar granting 10yo girl's dying wish to see 'Up'? Sad news, she passed away tonight.  http://bit.ly/18uWiX"
"4","1989873689","Mon Jun 01 03:06:32 PDT 2009","NO_QUERY","Zash007","is planning his week of work and sorting out his review... oh joy "
"4","1556143585","Sat Apr 18 21:47:24 PDT 2009","NO_QUERY","malicamusic","@zjelektra new stuff aww man @tonycdkelly and I are suppose to be working on some music in the near future SO u'll b the first "
"4","1753179051","Sun May 10 00:27:25 PDT 2009","NO_QUERY","Monkan74","Good  morning! Just went to bed it feels and already morning...goes fast! Now i am going to the gym soon. Have a nice day! "
"4","1759464707","Sun May 10 19:16:13 PDT 2009","NO_QUERY","huynhie","@lilcdawg why thankyouu. your covers are amazing btw  &lt;3"
"4","2190548388","Tue Jun 16 03:02:43 PDT 2009","NO_QUERY","pbw","Up too early.  Trying to stop massive headache.  I feel like I'm falling apart.  "
"0","1985057476","Sun May 31 16:20:38 PDT 2009","NO_QUERY","maey825","Way too tired to workout tonight "
"0","2236003271","Fri Jun 19 02:36:47 PDT 2009","NO_QUERY","enlightenthem","@Mattsbeats thanks &lt;3 I'm trying. So hard tho I feel sick "
"4","1770548980","Mon May 11 21:38:20 PDT 2009","NO_QUERY","crowgirl76","@gregreiner I liked Hawaii   I have a &quot;thing&quot; for volcanoes."
"0","2228916104","Thu Jun 18 15:02:54 PDT 2009","NO_QUERY","E_Nysce","@itz_cookie Thats whutz up. A Lady that keeps her house clean is pretty nice. Cant stand a chick with a dirty house. "
"4","2186248878","Mon Jun 15 18:34:08 PDT 2009","NO_QUERY","lilpmkin","Soooo I love Asian healing arts!! Tuina is awesome and I love it's search and destroy ways!! New to twitter so gotta get used to this! "
"4","2174920816","Sun Jun 14 23:38:06 PDT 2009","NO_QUERY","djlisas","@VinnersChris Happy bday! Mine's on the 18th. LOL   P.S. I've never talked to you before but I wanted to say that FF5 rocks!! "
"0","2186388153","Mon Jun 15 18:46:04 PDT 2009","NO_QUERY","DSmith40","'s car broke down yesterday. "
"0","2053488288","Sat Jun 06 04:44:03 PDT 2009","NO_QUERY","wossquee","Not only did I actually get a journalism job, I got a hot redheaded investigative reporter as my girlfriend. Too bad this is The Sims 3 "
"0","2219157327","Wed Jun 17 23:55:18 PDT 2009","NO_QUERY","Andrewaries","just ate some tacos and now i feel kind of sick "
"0","2255379949","Sat Jun 20 11:10:34 PDT 2009","NO_QUERY","ElyseJoy","@hopskotchbandit Assssssssshleyyyy! I wanted to extreme nap today but I can't get comfortable "
"4","2069452459","Sun Jun 07 15:54:23 PDT 2009","NO_QUERY","TearssOfAsha","@ec10condemned call me when you're free and clear of rubbish luggage and comfy in your hotel "
"4","1970785752","Sat May 30 05:12:14 PDT 2009","NO_QUERY","CutieCocoMomo","finished with dinner "
"4","2072495077","Sun Jun 07 21:08:11 PDT 2009","NO_QUERY","dustyodusty","@TonyZee cant explain, just what i needed to see all ur faces again. really hope to do that again some time soon! we had a great time "
"4","1794132807","Thu May 14 05:02:40 PDT 2009","NO_QUERY","ToniC813","@vinchinza thanks for that babes. I needed it "
"4","2003334412","Tue Jun 02 06:20:36 PDT 2009","NO_QUERY","Angeldoire","I got 99 problems. And a BITCH ain't one. "
"0","2179844695","Mon Jun 15 09:39:45 PDT 2009","NO_QUERY","bakedfish","@joannalovesyou I haven't seen it yet, but I loved that book so much.  Maybe I shouldn't watch it.  "
"4","1468572549","Tue Apr 07 02:29:29 PDT 2009","NO_QUERY","joannayoung","@jayseetoo maybe it's just a west coast thing, anyway, today I don't mind  Nice new pic btw"
"0","1882024288","Fri May 22 06:04:37 PDT 2009","NO_QUERY","BIGsheep","@Mr_F Oh yes. It always drops in my RSS feed post-lunch and I'm always gutted when it's a down week "
"0","2265844506","Sun Jun 21 07:25:17 PDT 2009","NO_QUERY","TeeRecks","back from nerja, spain  off to the woods for survival training. back in 3 weeks, LV in 3, OSU in 6!"
"4","1833504880","Sun May 17 23:30:09 PDT 2009","NO_QUERY","therealchloe","Katy Perry was aswesome on the radio this morning "
"0","1687900442","Sun May 03 09:52:01 PDT 2009","NO_QUERY","ohemmgeeitskay","lol i didn't realize that game was gonna fuck me over like that. lol.  scaryyyy berryyyyy."
"0","2010830508","Tue Jun 02 18:02:21 PDT 2009","NO_QUERY","XINEEE","I'm a little disappointed  i hoped there would be hot wings..."
"0","2224212897","Thu Jun 18 09:13:32 PDT 2009","NO_QUERY","allison6071","@thehivemind yea I guess as people grow &amp; mature sometimes the zoo doesn't seem as appealing to them as it once did! "
"0","1565495708","Mon Apr 20 06:53:43 PDT 2009","NO_QUERY","KadyLeila","@n0modestbear Do it!! Although, when they get poorly its not very nice! Poor Blondie has to go to the Vets!! "
"4","2012722157","Tue Jun 02 21:09:56 PDT 2009","NO_QUERY","Elly_Chan","Watchin Conan O'brien  GreenDay GreenDay "
"0","1966604662","Fri May 29 18:04:12 PDT 2009","NO_QUERY","Smorgy","@JeffTheMidget  I think they'll all be gone by now"
"0","1967822701","Fri May 29 20:16:21 PDT 2009","NO_QUERY","AUBB","was going to see a movie.....damn friends. "
"4","2177196890","Mon Jun 15 05:39:00 PDT 2009","NO_QUERY","dannaloo","first day of school = good  but i want to go home na :|"
"0","2054289108","Sat Jun 06 07:01:13 PDT 2009","NO_QUERY","patpreezy","@nptnmkiii I had problems with mines and got the XPERIA X1 instead....now I need another phone that's on "
"4","1556489303","Sat Apr 18 23:02:12 PDT 2009","NO_QUERY","dj_jenns","@henry_wu i bought it a few years ago on Ebay and love the little machine - i got it working on Windows7 thankfully "
"0","1962415296","Fri May 29 11:00:40 PDT 2009","NO_QUERY","sloantx","@CowgirlNChaps it would be so fun.  too much to do.  not enough time or money. "
"4","1999669852","Mon Jun 01 20:37:07 PDT 2009","NO_QUERY","MoniqueDixon09","@livelaughsing92 haha yep your right! "
"4","1976456590","Sat May 30 17:22:23 PDT 2009","NO_QUERY","wmushell","Let's go Red Wings!!!  "
"0","2254454176","Sat Jun 20 09:46:24 PDT 2009","NO_QUERY","bubblykmw123","Cleaning Room. "
"0","2328433950","Thu Jun 25 09:34:34 PDT 2009","NO_QUERY","erben","@alexcovic wrong url "
"4","2180426735","Mon Jun 15 10:27:20 PDT 2009","NO_QUERY","cgeesey","grrr I have such a love/ hate relationship with these shopping sites.  I love looking at you guys but I hate when you take my $$! "
"4","2017103775","Wed Jun 03 07:51:57 PDT 2009","NO_QUERY","LydiaBreakfast","@KatPowers How lovely! Mine faded weeks ago, so this is a nice treat "
"4","2058518135","Sat Jun 06 15:05:59 PDT 2009","NO_QUERY","CoutureLoco_SP"," @Hijack_King7 I hope u have cheeSe burgerS 4 @Snubbmatic LMBO"
"0","1986880995","Sun May 31 19:27:14 PDT 2009","NO_QUERY","deantonio1989","sitting and chilling, very bored and kinda tired "
"0","1971824526","Sat May 30 07:58:52 PDT 2009","NO_QUERY","Das_mole","There is a little injured bird who can't fly and there's nothing I can do "
"4","1468638832","Tue Apr 07 02:53:19 PDT 2009","NO_QUERY","sasi263","@Mayyita U r still discovering something to do @ work haha... I  told u Twitter lol "
"4","1677115071","Sat May 02 00:31:22 PDT 2009","NO_QUERY","shrem","@sepiaverse Oh cool! "
"0","2224408377","Thu Jun 18 09:27:59 PDT 2009","NO_QUERY","Un_Touchable123","my face hurts  oh well"
"4","2190899487","Tue Jun 16 04:01:38 PDT 2009","NO_QUERY","MarkDalgarno","@peterfriese Sorry you couldn't make it Peter. Maybe for #cg2010  The venue is good and we also have good weather for our punt trip."
"4","2013960979","Wed Jun 03 00:03:41 PDT 2009","NO_QUERY","AcePokerStud","@claudiajordan  Just logged on.   @cladiajordan--Great as a deal or no deal model......ahhhhh  not so at the celebrity appentice.  "
"4","2047965835","Fri Jun 05 14:27:14 PDT 2009","NO_QUERY","tammiebilley","getting ready to shoot a baby.  or it better words, photograph a adorable beautiful baby that is!"
"4","2049284642","Fri Jun 05 16:36:51 PDT 2009","NO_QUERY","PANASYNCOLTEN","@HorrorMovies yeah i'm on the forums  or i'm your stalker you pick  - I think I mighta won once, or posted something totally dumb.."
"4","2052730733","Sat Jun 06 01:48:10 PDT 2009","NO_QUERY","Sozan_D","Watching soccer Iran is playing "
"4","1686708318","Sun May 03 06:29:23 PDT 2009","NO_QUERY","gthb","@hjalli it would be 55 �people^(1/2)�, watch the unit! Square root of a number of people indeed. Woowoo "
"0","1965499908","Fri May 29 16:01:48 PDT 2009","NO_QUERY","MellieMel7","So exhausted "
"0","2237542607","Fri Jun 19 05:58:36 PDT 2009","NO_QUERY","thagler","Potentially no internets for the weekend at home.  Thank god for the Metro and the iPhone+Edge network (I never thought I'd say that...)."
"4","1970912619","Sat May 30 05:38:16 PDT 2009","NO_QUERY","rubydexter","@SarahCotecheski olha quem tem twitter "
"4","2065698374","Sun Jun 07 09:07:01 PDT 2009","NO_QUERY","19c816tf9227","@EPBXO DannyGokey's seriously catching up! Continue voting for @TomFelton  http://bit.ly/votetom Spread the word!"
"0","1965419762","Fri May 29 15:53:21 PDT 2009","NO_QUERY","ewhite079","Longest trackk meet everrr "
"4","1972210393","Sat May 30 08:47:13 PDT 2009","NO_QUERY","gerdaduring","@arthurcvanwyk than I was rt, have U Dutch relatives &amp; if that is so 4 how long R U staying in South Africa? its a small world after all "
"0","1687403883","Sun May 03 08:36:24 PDT 2009","NO_QUERY","benjaminlopez","Brunch, Church, Band practice (?)  I miss kaitlyn "
"4","2059796714","Sat Jun 06 17:39:22 PDT 2009","NO_QUERY","Johhnydamage","Just so everyone knows, my name is JohhnyDamage, 2 'H's, 1 'N' "
"4","2177561610","Mon Jun 15 06:19:19 PDT 2009","NO_QUERY","stclairjohn","@fkalseth #ndc2009, #Resharper and #iphone3 this week -- Oh my! "
"4","2067548857","Sun Jun 07 12:32:28 PDT 2009","NO_QUERY","wtksmmhm","I just petted a chicken. "
"4","1932801188","Tue May 26 22:15:05 PDT 2009","NO_QUERY","purpleglowstix","@JuStiCeRocHefoR for sure you can borrow it "
"0","2253193144","Sat Jun 20 07:45:02 PDT 2009","NO_QUERY","oOxXxMeGxXxOo","10:44 am and i have no idea what to have for breakfast "
"0","2012796949","Tue Jun 02 21:18:19 PDT 2009","NO_QUERY","jangoo","Level 24 druid ! Keen to learn more spells. Can I be a cheetah yet "
"4","1977260525","Sat May 30 20:31:17 PDT 2009","NO_QUERY","SoXgirl7","@chuckwicksmusic Great job tonight  it was nice seeing you!!"
"4","2188717849","Mon Jun 15 22:25:26 PDT 2009","NO_QUERY","voxbox","@bethbrutal I'm glad everything worked out so well tonight. "
"4","2184763327","Mon Jun 15 16:23:06 PDT 2009","NO_QUERY","FreiheitKelli","at fastboys playin that trivia yo "
"4","2014138949","Wed Jun 03 00:34:32 PDT 2009","NO_QUERY","aichie3o","is watching hana yori dango the final movie  xoxo"
"4","1793180227","Thu May 14 01:41:07 PDT 2009","NO_QUERY","Marawitch","@Zombiephile Sure. But they're still pretty "
"4","2000828935","Mon Jun 01 23:04:28 PDT 2009","NO_QUERY","butyoumight","@marrsattacks Finally watched the TBS doc. Me and my fiance were the simultaneous-dorks at Newbury Comics in Mass.  Awesome doc, btw."
"0","2056126524","Sat Jun 06 10:34:29 PDT 2009","NO_QUERY","iDavidCharles","@Arvon1 yea I'm here now "
"4","1957208268","Thu May 28 23:49:40 PDT 2009","NO_QUERY","brookehaskins","@NoelClarke thanks and thanks  you can follow me whenever you like "
"0","2213481446","Wed Jun 17 15:25:56 PDT 2009","NO_QUERY","x138","@naomiusprime I've still got a few bits to go on Lego Star Wars "
"4","1882579978","Fri May 22 07:07:32 PDT 2009","NO_QUERY","jlevantmusic","flyong to Dallas and then Tulsa "
"0","2212543993","Wed Jun 17 14:13:36 PDT 2009","NO_QUERY","ellebellebear","is having a bit of a sad night.  i want september now please."
"0","2050600382","Fri Jun 05 18:57:54 PDT 2009","NO_QUERY","Alphamoongirl","@MartMcD Recovering from all those Keane concerts..Hurt my ankle. No sexy martini heels tonight  Maybe in London? ;-) Booked my flight btw"
"0","1988706277","Sun May 31 23:08:21 PDT 2009","NO_QUERY","rebekahthornton","I am GUTTED that Birdsong is no longer on DAB! Such a relaxing station it will be sadly missed "
"0","1563822607","Mon Apr 20 00:25:36 PDT 2009","NO_QUERY","victoriatee","And the dog is snoring. I wish I was snoring right now. "
"0","1760076937","Sun May 10 20:36:46 PDT 2009","NO_QUERY","randomsteph","I cant sleep "
"0","1962260631","Fri May 29 10:46:21 PDT 2009","NO_QUERY","britt0724","just got back from Danas. watching Roseanne before I start to get ready for work "
"0","2056717385","Sat Jun 06 11:39:47 PDT 2009","NO_QUERY","taneea_baez","I DO NOT HAVE FOLLOWERS "
"0","1994846593","Mon Jun 01 12:33:02 PDT 2009","NO_QUERY","ThiagoAcquaviva","@ShanteRowland 9 MONTHS? OMFG you could've had another baby in that time! hahahaha j/k but its really a LONG TIME "
"0","2199177390","Tue Jun 16 17:07:42 PDT 2009","NO_QUERY","turtleturd6736","headache. "
"0","2300943572","Tue Jun 23 14:47:42 PDT 2009","NO_QUERY","HardKormysteria","Ed McMahon seemed like a sweet guy.  "
"4","2056333793","Sat Jun 06 10:57:24 PDT 2009","NO_QUERY","SmilinNursAnnie","@Nemitabbah I know...SUPERMAN "
"0","1687213936","Sun May 03 08:05:18 PDT 2009","NO_QUERY","Tanya_16","is  making the ammendants to her Coursework!!!! "
"0","2203235624","Tue Jun 16 23:18:11 PDT 2009","NO_QUERY","Itaygabay","really wish I could travel home, but looks like i'm stuck here "
"0","1759157793","Sun May 10 18:35:24 PDT 2009","NO_QUERY","rakaur","@atebits_support TweetShrink, identi.ca, and conversations in Twitterrific2 are so tempting me... "
"4","1880589955","Fri May 22 01:47:03 PDT 2009","NO_QUERY","TropicsZ4","Good Morning  Neil Diamond � Sweet Caroline  TGIF ? http://blip.fm/~6swx1"
"0","2007801003","Tue Jun 02 13:10:17 PDT 2009","NO_QUERY","biyabo","&quot;beat&quot; assassin's creed. Little closure indeed. "
"4","1990376299","Mon Jun 01 04:42:01 PDT 2009","NO_QUERY","PenguinVK","feeling good about psyche nab  yayah"
"0","2000331307","Mon Jun 01 21:53:18 PDT 2009","NO_QUERY","yosoyian","@richmunnich i was on ustream...but i need to get an account to see you broadcasting "
"0","1974742163","Sat May 30 13:45:15 PDT 2009","NO_QUERY","kashicat","@gardengnome1 Pretty bad, isn't it? (i.e. Human Society) I had no idea. "
"0","2178251020","Mon Jun 15 07:25:22 PDT 2009","NO_QUERY","KristenKouk","Bye bye cheap houston gas  ello dallas!!"
"4","2071265364","Sun Jun 07 19:06:40 PDT 2009","NO_QUERY","missjjay","@BeckyBuckwild That was a good one though "
"4","2056989910","Sat Jun 06 12:10:02 PDT 2009","NO_QUERY","charlievdw","Out in clap. W/ loves of my life old uni days coming back. Good times  x"
"0","2072274615","Sun Jun 07 20:42:57 PDT 2009","NO_QUERY","AkikoOda","@JessicaLMiller I miss u MORE!! Especially since i didnt get 2 say good bye! Now Im stuck here w/o u!!  We have so much catching up 2 do!"
"0","1983649929","Sun May 31 13:33:54 PDT 2009","NO_QUERY","JohannesRu","In 12 days I can run around in my house totaly naked again....yeah! but when I'll look outside my window it's probably going to rain. "
"4","1982033657","Sun May 31 10:23:34 PDT 2009","NO_QUERY","Veronron","Online clothes &quot;browsing&quot; with my momma "
"4","2053704859","Sat Jun 06 05:26:48 PDT 2009","NO_QUERY","SaminaV","Mina is awake   and enjoying some Marvin Gaye..my man better want to sleep out in the rain too or esle LOL , Tea u excited? xxxxxxxxxxxxx"
"0","1962890799","Fri May 29 11:52:19 PDT 2009","NO_QUERY","Tashster","@GeekySteph - I'm alright thanks pal, just bored witless, bored to hell, really wanna' go out somewhere! "
"4","2012574775","Tue Jun 02 20:54:03 PDT 2009","NO_QUERY","music4thesoul","Knowing my #1 priority is still in place "
"0","2231265024","Thu Jun 18 18:16:14 PDT 2009","NO_QUERY","kayla_z4","Jogging, isnt REALLY that cool, especially if you've got a fever "
"4","1970212301","Sat May 30 02:55:16 PDT 2009","NO_QUERY","Niley03","@taylorswift13 hi taylor..i love your music and you "
"0","1827344957","Sun May 17 10:30:53 PDT 2009","NO_QUERY","YIRLARUBI","Tired and Sunburned from the beach!!! "
"4","1992092961","Mon Jun 01 08:11:10 PDT 2009","NO_QUERY","traceyctt","wheeee rainnnn! soo glad i enjoyed that sun yesterday  lots of rain. how come it skipped grenada? lol."
"0","2256976648","Sat Jun 20 13:35:57 PDT 2009","NO_QUERY","thundered","@JustFalling forealz  LMFAO"
"0","2186587608","Mon Jun 15 19:03:04 PDT 2009","NO_QUERY","EminaOsmanovic","DAMN I won't be able to make it for Omarion's &amp;&amp; FatMan Scoops ' Winter Jam 09 - "
"0","2229958432","Thu Jun 18 16:26:44 PDT 2009","NO_QUERY","amykitten","I HATE using twitter on my computer it doesnt work, just started following like 15 people and now it says Im not following them "
"4","1696218837","Mon May 04 07:51:08 PDT 2009","NO_QUERY","Rydith","What am I doing atm? http://twitpic.com/4jmeh Oh yeah. Apple Juice  I'm such a rebel!"
"0","2194680498","Tue Jun 16 10:07:04 PDT 2009","NO_QUERY","rdk389","I hate pop quizes! They should be illegal. Now I really hate this stats class... "
"0","1795039864","Thu May 14 07:02:44 PDT 2009","NO_QUERY","twtrberry","@OfficialTaylor I lwv yw so much cn yw help me wiff meangirls in skl pweez !! "
"0","2298874035","Tue Jun 23 12:13:10 PDT 2009","NO_QUERY","AviAmTaylor","i really want to c transformers 2 so badly its ridiculous "
"0","2067006997","Sun Jun 07 11:34:41 PDT 2009","NO_QUERY","chau_ta","feel like shit today  maybe some coffee will cure!"
"0","2062432328","Sat Jun 06 23:12:57 PDT 2009","NO_QUERY","syth_blade22","@huedo yes  that works a little bit.. and dream time game.. ty lol but that wasnt that intense.. maybe for a crows fan... lol"
"4","1694510508","Mon May 04 02:57:31 PDT 2009","NO_QUERY","lessthan140","@abledragon The geek in me won.  I am building my own photoblog theme..."
"0","2231012768","Thu Jun 18 17:55:28 PDT 2009","NO_QUERY","Glossophobia","I have not finished my 2 litre bottle of water  I must!"
"4","1468195583","Tue Apr 07 00:14:04 PDT 2009","NO_QUERY","Celloist","@amylynnequist ah. i hear you. hope everything work outs. "
"0","2303324999","Tue Jun 23 18:02:07 PDT 2009","NO_QUERY","laughteriskey","@JessiCaCa You ARE so cute!  Love the pics!  I have more -- just have to upload them.  I think the rest are sans Jess though! BOO!  "
"4","2053460782","Sat Jun 06 04:38:09 PDT 2009","NO_QUERY","stuartgibson","@juarezz No, I'm in the UK "
"4","2175010769","Sun Jun 14 23:51:50 PDT 2009","NO_QUERY","OMFG_Sophie","@ebony_arnold good luck "
"4","2174931363","Sun Jun 14 23:39:44 PDT 2009","NO_QUERY","feblub","@aspo1 haha thanks for the kiss &amp; the brew...hope u catch the flu cause of it!  nah dont have to go til 9...have plenty of time..."
"4","2048179897","Fri Jun 05 14:47:15 PDT 2009","NO_QUERY","lukeJustice1","Only a few hours until i get to go home "
"4","2071033198","Sun Jun 07 18:43:11 PDT 2009","NO_QUERY","The_Teach","@quesoqueen No kidding....it'll all happen the way it's supposed to, gotta make sure he's the right one!  "
"0","1992769782","Mon Jun 01 09:17:34 PDT 2009","NO_QUERY","Menolly1","Saddened by the news of the ill-fated Air France flight. "
"4","1984796608","Sun May 31 15:49:40 PDT 2009","NO_QUERY","josephkstone","Eating and drinking on the water mmmmmm "
"0","2235834865","Fri Jun 19 02:11:30 PDT 2009","NO_QUERY","grim_seamstress","still haven't managed to get off the comp and feed myself. Partly because I know there is no decent food until the shopping arrives "
"0","2213828525","Wed Jun 17 15:54:04 PDT 2009","NO_QUERY","iamword","@KingDro Ugh! Don't say that plz don't say that "
"4","1972880577","Sat May 30 10:03:41 PDT 2009","NO_QUERY","tjmiln","Off to ANSYS on a Saturday - hope what's broken wasn't me. Taking the bike "
"0","1883661370","Fri May 22 08:54:32 PDT 2009","NO_QUERY","doodlewhale","@UltimateHurl Ha! Shame no voice search for us UK users tho "
"0","2326584371","Thu Jun 25 07:14:20 PDT 2009","NO_QUERY","BrklynVigor","my tummy hurts. "
"0","1989965912","Mon Jun 01 03:25:52 PDT 2009","NO_QUERY","d4rk3n3rgy","Got a severe headache.... Ah my head is exploading.... "
"0","1999565505","Mon Jun 01 20:26:28 PDT 2009","NO_QUERY","pseudonyms","@HilaryCassman i'm coming july 6-7 for orientation, that's all! just two days  BUT i move to chicago AUG 29!!!!!!!!!!!! COME VISIT, obvs."
"0","2230683901","Thu Jun 18 17:27:35 PDT 2009","NO_QUERY","wtfzomg","@marinaanicolee MARINA(: I love and miss you gurl "
"4","2177006546","Mon Jun 15 05:14:56 PDT 2009","NO_QUERY","yuenz","@intermezz0 ya, u did..and u didnt take care of my baby..haha!! hope u finish plannin epi 1 soon!!.. "
"0","1978219610","Sat May 30 22:44:54 PDT 2009","NO_QUERY","moOnii","thinking... but i still dont understand... "
"4","2013733052","Tue Jun 02 23:25:44 PDT 2009","NO_QUERY","5erg","@IanFHood but I am working on this http://bit.ly/147YQR  I can't go to sleep "
"4","2193252612","Tue Jun 16 08:12:15 PDT 2009","NO_QUERY","kat_ap","voting at TCA now. "
"4","1985946321","Sun May 31 18:04:19 PDT 2009","NO_QUERY","jessicamhm","watching the MTV Music Awards "
