"0","1978170952","Sat May 30 22:37:09 PDT 2009","NO_QUERY","jajabunny","i started using mane and tail again i miss my hair so much  is jonesing to go to the book store......i need my book fix!"
"4","2064432951","Sun Jun 07 06:15:08 PDT 2009","NO_QUERY","Xx_McFLY_xX","@UniqueGuitarist I think they are both the same!!!  just to make things worse!!"
"0","2328762898","Thu Jun 25 09:57:48 PDT 2009","NO_QUERY","keenuser002","@keenorga I doubt that this is the right thing to do  X4"
"0","2258312312","Sat Jun 20 15:43:20 PDT 2009","NO_QUERY","cpage83","just when I thought summer was here, June Gloom returns "
"4","1794701576","Thu May 14 06:23:05 PDT 2009","NO_QUERY","x33ieroNINJA","@simpleplan would chuck teach me to play golf next time he's in australia?  and could i chill with david? ;D"
"0","1981855774","Sun May 31 10:01:50 PDT 2009","NO_QUERY","crowdedskull","my mom is sick  taking care of her... shes taking a nap."
"0","1969938942","Sat May 30 01:48:31 PDT 2009","NO_QUERY","XoxoDollisha","I think I lost my voice "
"0","1880757715","Fri May 22 02:23:42 PDT 2009","NO_QUERY","dra6on","I'm still very sick I'm stuck in bed and taking another dose of antibiotics this one is called : Ciprofloxacin "
"4","1468352101","Tue Apr 07 01:08:43 PDT 2009","NO_QUERY","torriRAWR","Have to do the washing up :|:| mum gets home from melbourne tonight "
"0","2321779451","Wed Jun 24 21:33:21 PDT 2009","NO_QUERY","NolaCatalina","@monsieursauvage ahh now I want one!! hah we don't have those here in mexico  I had a cold stone cookie dough ice cream today.. sooo good!"
"4","2182996255","Mon Jun 15 13:54:37 PDT 2009","NO_QUERY","himenokuri","@mrskutcher yeah I like that too it was in Barbie in Fairytopia too "
"0","1989957617","Mon Jun 01 03:24:11 PDT 2009","NO_QUERY","feybee","oh man, my exams just about a week from now!! i think its time to take a brake from twitter "
"0","2209150218","Wed Jun 17 10:04:01 PDT 2009","NO_QUERY","irena_89","@RFofficial me too!!! will have to wait until September to see it again, though! God, if only I could come see you at Wimbledon "
"0","2299090882","Tue Jun 23 12:29:28 PDT 2009","NO_QUERY","hazeyday","@swaydehead I'm sorry. "
"0","1981483445","Sun May 31 09:14:54 PDT 2009","NO_QUERY","studmuffin456","gonna take a walk soon and work on some musicccc. i miss kirby/marley already. "
"0","2258325187","Sat Jun 20 15:44:36 PDT 2009","NO_QUERY","lost_dog","@NoBarb I am lost. Please help me find a good home. "
"0","1836195649","Mon May 18 07:33:19 PDT 2009","NO_QUERY","dpfeif","I think I'm coming down with either a sinus infection or a head cold. Not good timing.  I need to take a dose of NyQuil at lunch."
"0","2257094400","Sat Jun 20 13:47:10 PDT 2009","NO_QUERY","nicoleddropper","why is studying SOOOOOO hard AHh not liking it at all  what to be out"
"4","1564202024","Mon Apr 20 02:17:58 PDT 2009","NO_QUERY","Caddyess","@MariahCarey tried to tell u that! its definitely boring! and yeaaa u will fall asleep my fellow insomniac! "
"4","1969417399","Fri May 29 23:58:38 PDT 2009","NO_QUERY","bananafacexo","Just showered at one in the morning.. me &amp; brit got caught and didn't get in trouble. HEYO. "
"0","2013449332","Tue Jun 02 22:42:09 PDT 2009","NO_QUERY","legglancer","@latifaM Hyd'bad has 400 year history..but they could maintain the city better.. "
"0","2207521268","Wed Jun 17 08:02:41 PDT 2009","NO_QUERY","LashesbyToya","@DLashesDesigns I'm trying to reserve the plate online, don't think my screen specs are right, can't see the bottom.  making me go inside"
"4","1559036171","Sun Apr 19 10:05:03 PDT 2009","NO_QUERY","TheChiz","Almost bus time! Get a chance to try out my o2 broadband when I get up so ye'll probably hear from me aoround 24 time "
"4","2044767112","Fri Jun 05 09:47:47 PDT 2009","NO_QUERY","drmani","Uncanny! I've recd FOUR invitations this wk -for tele-interviews. Hmm...it's a SIGN. Maybe it's time to get out of another 'comfort zone' "
"4","1976950806","Sat May 30 19:40:28 PDT 2009","NO_QUERY","alexisvt","@dorothyxjoy i wish. but probably not. the one on top i saw was from like 1973, so maybe theyre worth some cash. "
"4","2175347423","Mon Jun 15 00:44:12 PDT 2009","NO_QUERY","gordon_white","@maryammaruf They look awesome! Mine cost £17 so... Bit of a difference there. "
"0","1834873129","Mon May 18 04:28:32 PDT 2009","NO_QUERY","snehakhabiya","Studying like crazy for exams this friday "
"4","2057495100","Sat Jun 06 13:06:37 PDT 2009","NO_QUERY","Yorksville","@RonnieTomorrow No worries dude! Hope you're okay! "
"0","2253167032","Sat Jun 20 07:42:14 PDT 2009","NO_QUERY","thikkumz_kkeVP","@collegiate84 nothin procrastinating on gettin up n out in this dumb ass rain "
"0","2178669303","Mon Jun 15 08:02:18 PDT 2009","NO_QUERY","mangolisa","It's raining and grey and cold. I am making mashed potatoes in June!!! "
"0","2069302044","Sun Jun 07 15:37:43 PDT 2009","NO_QUERY","g3mini521","@kehau @Rai7Rai @TiksHI i forget that it's only Sunday for you all.  BOO for MONDAYS! "
"4","1755249925","Sun May 10 08:39:09 PDT 2009","NO_QUERY","ProminencePR","I'm proud to be a MILF. Happy Mother's Day "
"4","1980843081","Sun May 31 07:48:50 PDT 2009","NO_QUERY","feebee7621","@ThisIsRobThomas I love my dog!  "
"4","2058482105","Sat Jun 06 15:01:49 PDT 2009","NO_QUERY","Chicago106Miles","Von told me this was a low humidity day, I think he lied.  Galveston slowly recovering. Sad. Waiting on the Ferry to Bolivar. Be in LA ..."
"4","2052693167","Sat Jun 06 01:39:25 PDT 2009","NO_QUERY","kishmwah706","The hangover is soooo funny!!) one of the best comedy movies I've seen "
"4","1882321302","Fri May 22 06:39:33 PDT 2009","NO_QUERY","MikeAndMals","@mariefayandre thanks "
"4","2048346554","Fri Jun 05 15:03:14 PDT 2009","NO_QUERY","AmberGannon","gearing up for an evening alone on the couch with a movie and a glass, or 5, of wine "
"0","2229433017","Thu Jun 18 15:43:19 PDT 2009","NO_QUERY","ElectricOctober","@hannahlovesatl i love you &amp; miss you too!!!  let me know if you get this"
"4","1984664631","Sun May 31 15:33:30 PDT 2009","NO_QUERY","SarahPeachez","I mean wednesday night LOL! Let me know if u can make it! I'd love to meet everyone "
"4","1880645604","Fri May 22 01:59:22 PDT 2009","NO_QUERY","gayadesign","Another compact #followfriday today  for the better right?"
"4","1965771131","Fri May 29 16:30:49 PDT 2009","NO_QUERY","magnolia_tree","Hotel reservation made. "
"4","2062350949","Sat Jun 06 22:59:33 PDT 2009","NO_QUERY","omgitsafox","@puglovinblonde Here's the link to the thunderstorm audio file! http://dl.getdropbox.com/u/994021/Rainfall.mp3 "
"0","1696210004","Mon May 04 07:50:05 PDT 2009","NO_QUERY","Lilly_Tuttle","I just showered. Still trying to figure out how to get out of going to my doctor's nappointment. Yeah.... Still wish I didn't have to go. "
"0","1565714028","Mon Apr 20 07:23:32 PDT 2009","NO_QUERY","bubblefuture","Still confused.  "
"4","2049004992","Fri Jun 05 16:08:03 PDT 2009","NO_QUERY","the_benniest","&quot;land of the lost&quot; with Miss Katy!  "
"4","2018010119","Wed Jun 03 09:17:44 PDT 2009","NO_QUERY","Laranjinha_CDO","finally out of the office! "
"0","2045794173","Fri Jun 05 11:14:45 PDT 2009","NO_QUERY","MehLiSuhx3","Now im gonna look ugly at the dance! "
"4","1970640299","Sat May 30 04:40:15 PDT 2009","NO_QUERY","ScottyKruer","@rolandogomez I need a Nikon buddy too... "
"0","2016103168","Wed Jun 03 06:10:20 PDT 2009","NO_QUERY","markrickert","Here comes the sick "
"0","2282331280","Mon Jun 22 11:14:01 PDT 2009","NO_QUERY","dollbox","Shit, I think I just accidentally hoovered up a spider  Don't tell PETA."
"0","1753651006","Sun May 10 02:43:12 PDT 2009","NO_QUERY","Lutzee","@Trobo1 I wish I'd been at the game. "
"4","2179180710","Mon Jun 15 08:45:21 PDT 2009","NO_QUERY","chefali","@MissAmyO I am going to! Had a busy, hard weekend, but now it's time for foot spas and relaxation! "
"4","1565165781","Mon Apr 20 06:04:28 PDT 2009","NO_QUERY","jadehoogly","iiiiicccee creeeeaaaaaaam "
"0","2229406063","Thu Jun 18 15:41:10 PDT 2009","NO_QUERY","ladiifrieze","dentist appt. tomorrow  oh no."
"0","2256125053","Sat Jun 20 12:17:52 PDT 2009","NO_QUERY","cherylawesome","@martin_joshua_d ha i'm working inside.  i'll see you there tonight!"
"4","1975488319","Sat May 30 15:15:50 PDT 2009","NO_QUERY","toollie","night all, had a very relaxing day  sun tan (Y)"
"4","1965581820","Fri May 29 16:10:29 PDT 2009","NO_QUERY","xLoveMileyCyrus","@mileycyrus http://twitpic.com/67hac - MILEY I LOVE YOU ..!! ( btw I LOVE Nick aswell but I LOVE MILEY MORE..!! ) "
"0","2229717186","Thu Jun 18 16:06:28 PDT 2009","NO_QUERY","CheyeneeRose","a million little pieces  im very sorry.....on the bright side so is mine..hahah if there is a bright side to that"
"0","2245002662","Fri Jun 19 15:31:04 PDT 2009","NO_QUERY","5micron","looming t-storms are really interfering with me riding my Sporty!  where are you sunshine?!"
"0","1963370937","Fri May 29 12:37:18 PDT 2009","NO_QUERY","crissy305","@lilmickee what dey do homie? I wish it would stop raining already!! Plus my vacay is almost over "
"0","2190865774","Tue Jun 16 03:56:24 PDT 2009","NO_QUERY","jerviclcdn","ugh !!! still confuse about my course in college!!! please give me some advice... "
"4","2068316164","Sun Jun 07 13:52:31 PDT 2009","NO_QUERY","kismet100","@Audnumber now u'r talkin' "
"4","1834781105","Mon May 18 04:10:53 PDT 2009","NO_QUERY","DanieMysterie","Degree Numba 1!!!  Hav a Fabulous day Twitters!!! Becuz I WILL!!! ;)"
"4","2001739848","Tue Jun 02 01:54:39 PDT 2009","NO_QUERY","nykaaa","@angelcondensada lol. yeah. may twitter si charice. haha. may mga wrong grammar. waaahahahaha. wala lang.  lalalala."
"4","1827452645","Sun May 17 10:44:29 PDT 2009","NO_QUERY","PinkTribble","@cheyroux Yep, just had the band with us for the first time and it sounds brilliant! "
"0","2046519900","Fri Jun 05 12:17:54 PDT 2009","NO_QUERY","intobattle","@unbrokenreality Kat says hers doesn't.  I'm trying it out on the PC first. &gt;.&gt;"
"0","1998859069","Mon Jun 01 19:14:29 PDT 2009","NO_QUERY","agent22266","some team fortress 2. i just want the backburner "
"4","2002801947","Tue Jun 02 05:11:45 PDT 2009","NO_QUERY","RussBass","Popping out to lunch. Out into the sunshine "
"4","1991137231","Mon Jun 01 06:28:34 PDT 2009","NO_QUERY","CasualCottage","@UR_AY_GAS @UR_AY_GAS  Did someone get up on the wrong side of the bed today??    Too funny."
"4","1827691629","Sun May 17 11:14:44 PDT 2009","NO_QUERY","stpnbrown","Lost 1stone3. Decided to try n get charity place.  the fatman is soon to be gone forever."
"4","1692019739","Sun May 03 19:06:20 PDT 2009","NO_QUERY","macdavo","@rodjek Sounds like Friday morning when my toes went numb. First stage of frostbite  Better buy warmer cycling sox."
"4","1979302109","Sun May 31 02:28:00 PDT 2009","NO_QUERY","Studioshea","@mponder Sorry I was out partying with some coworkers! This is well worth a celebration  See you at the Finals! Can't wait for the action!"
"0","2262793472","Sat Jun 20 23:14:50 PDT 2009","NO_QUERY","cassiekitsch","I want Matt to answer the phone.  But he's probably still at Dylan's."
"0","2302635971","Tue Jun 23 17:05:07 PDT 2009","NO_QUERY","Dhanbuu","can't wait Harry Potter and New Moon "
"0","1565261066","Mon Apr 20 06:19:20 PDT 2009","NO_QUERY","BlondieClare","I still cant get a pic of me on my profile "
"0","2016963559","Wed Jun 03 07:38:33 PDT 2009","NO_QUERY","RobertJohnSings","Wow...a customer just said she understood why a Coke rep was shot..because she hates the customer service...just hateful  "
"0","2069187869","Sun Jun 07 15:25:19 PDT 2009","NO_QUERY","morningtheft289","@mutabilis ahhh it's too late now, she'll be here soon. stupid me   I should have known.  And I do beleive you left your stereo here."
"4","2055759660","Sat Jun 06 09:54:19 PDT 2009","NO_QUERY","mariejo19","downloading some cool vids .. and then upload them on my ipod .. "
"0","2234343216","Thu Jun 18 22:52:40 PDT 2009","NO_QUERY","arynmichael","welp,.., jazzy was the first to say goodbye  it's happening ALL TOO FAST i was jus talkin s**t when i said  i was ready to leave! today "
"4","2052475984","Sat Jun 06 00:51:36 PDT 2009","NO_QUERY","DCMista","Now thats how you end a freakin long week!!! Who want pancakes, steak and Welch's grape? "
"0","2190048382","Tue Jun 16 01:37:13 PDT 2009","NO_QUERY","colmagmasol","@opsGordon would love a cup if coffee but access card ceased working. I'm trapped "
"4","2190057587","Tue Jun 16 01:38:50 PDT 2009","NO_QUERY","BeauJade","I Have Finally Worked Out How To Work Twitter   "
"0","2262797359","Sat Jun 20 23:15:18 PDT 2009","NO_QUERY","maryrivss","watching daisy of love. omg i can't believe they want chi chi to go home! "
"0","1978262197","Sat May 30 22:51:38 PDT 2009","NO_QUERY","babymakes7","@nel1jack I am actually pretty good at killing ducks with a handgun. Of course when I miss that damn dog laughs at me. "
"4","2051364735","Fri Jun 05 21:48:36 PDT 2009","NO_QUERY","Edz62","@meganmcdonald They were talking all day onthe raido about National Donut Day, I find this amusing and awesome at the same time. "
"0","2054185039","Sat Jun 06 06:46:11 PDT 2009","NO_QUERY","beautifulbelle","has a clean car... and is about to have no car till Monday... gotta take it to kauffman tire and have stuff done so no freedom tomorrow "
"0","2322939033","Wed Jun 24 23:34:49 PDT 2009","NO_QUERY","Olivia_Hebert","right about now, i wish i had taken the trip to europe "
"0","2000560576","Mon Jun 01 22:23:44 PDT 2009","NO_QUERY","aostheller","Watching A Perfect Storm... it's at the part where he goes overboard--I HATE this part "
"4","1995383558","Mon Jun 01 13:24:13 PDT 2009","NO_QUERY","shiny_starlight","@GealachRos  What does it mean?  I'm partial to exanguanate myself "
"4","2063999736","Sun Jun 07 04:52:56 PDT 2009","NO_QUERY","LilleLelle","i sang in church today "
"0","2229651621","Thu Jun 18 16:01:04 PDT 2009","NO_QUERY","bennygt","gonna miss the party cuz of basketball "
"0","2266116467","Sun Jun 21 07:56:09 PDT 2009","NO_QUERY","nessamarielove","Today is the first fathers day w/out my dad here, today is going to he So hard I'm not strong enough to handle this yet "
"4","2188580854","Mon Jun 15 22:09:43 PDT 2009","NO_QUERY","jalenee","can't wait for my new macbook! yay "
"0","1957553753","Fri May 29 00:51:57 PDT 2009","NO_QUERY","jayajha","I am not going to entertain any request for reducing shipping cost by using registered post instead of courier from now on.... "
"0","2324718649","Thu Jun 25 03:52:36 PDT 2009","NO_QUERY","ijustsetthemup","my phone can't recieve messages. so i can't rep "
"0","2260909221","Sat Jun 20 19:57:57 PDT 2009","NO_QUERY","MsNatayaUnique","come nurse me back to health @kollegemd  bring some of those good ol work goodies you play with all day...LOL"
"0","1968082355","Fri May 29 20:43:37 PDT 2009","NO_QUERY","polishsurfer","@johncmayer where did you go??? "
"4","2071178222","Sun Jun 07 18:58:02 PDT 2009","NO_QUERY","rebeccaxxo","@Borriesaur thats ok i just got out of the shower lol. mine was also really good "
"4","1970043223","Sat May 30 02:13:14 PDT 2009","NO_QUERY","Louiise_t","Away to asdaaa with the 'rents.  It's far too sunny to stay indoors today! "
"4","2069920413","Sun Jun 07 16:46:23 PDT 2009","NO_QUERY","BretWolfe","@robromoni Your welcome "
"4","1469089577","Tue Apr 07 05:09:34 PDT 2009","NO_QUERY","mkrmr","Rails can be so handy "
"4","1695026928","Mon May 04 04:58:13 PDT 2009","NO_QUERY","JoshAuerbach","@fredwilson I've heard of disgruntled investors, but calling you a &quot;hoe&quot;? That seems totally out of line "
"4","2046979803","Fri Jun 05 12:58:34 PDT 2009","NO_QUERY","tebyrd0020","@cardiodoctor2be thank you "
"4","2002972346","Tue Jun 02 05:36:00 PDT 2009","NO_QUERY","jreyemoasher13","@jazzielyn  i'm so honored.. "
"0","2062963969","Sun Jun 07 00:53:50 PDT 2009","NO_QUERY","Trixi1976","why is it raining cats and dogs today of all days?! That ruins all my plans for today.   Time to work out a plan B"
"4","2180327210","Mon Jun 15 10:19:09 PDT 2009","NO_QUERY","MykeMcKesey","Hellooo Ms. Alexis Billups! ;; one day you'll b Mrs. McKesey lmao "
"0","2017492644","Wed Jun 03 08:28:50 PDT 2009","NO_QUERY","kelbell24","Watchin tv on my phone. Only 6 days left.  &gt;kelbell&lt;"
"0","1759967055","Sun May 10 20:21:26 PDT 2009","NO_QUERY","e_freckles","@bunnirific Agh! We TiVo'd that interview and I never got around to watching it... "
"4","2052858199","Sat Jun 06 02:18:01 PDT 2009","NO_QUERY","gingersoph","i do love a wedding! better get ready "
"0","2194378759","Tue Jun 16 09:42:57 PDT 2009","NO_QUERY","quintonma","i dont have time/energy to start my food blog for real, maybe i need to start drinking coffee "
"0","1994664851","Mon Jun 01 12:16:11 PDT 2009","NO_QUERY","blacksmoke16","Bored in the library "
"4","1468459599","Tue Apr 07 01:48:04 PDT 2009","NO_QUERY","boagworld","Nearly a full house at #theBarn today. Nice atmosphere "
"0","2183477432","Mon Jun 15 14:33:33 PDT 2009","NO_QUERY","jmcimbrelo","getting dinner with cooper tonight. my tie dye tee looks great - except that the heart i tried to make looks like a big blob. "
"0","2057486177","Sat Jun 06 13:05:38 PDT 2009","NO_QUERY","kopolee11","The party yesterday was fun, but I got tired fast. Wanted to see Caroline, but couldn't.  Today's job hunting was mostly a fail."
"0","2217734466","Wed Jun 17 21:18:08 PDT 2009","NO_QUERY","jacklesniffers","i wanna cry cuz i miss my baby. hes already with someone new "
"0","2221764348","Thu Jun 18 05:58:02 PDT 2009","NO_QUERY","MSlataper","work... "
"0","2264997826","Sun Jun 21 05:31:14 PDT 2009","NO_QUERY","barneyp","At British airways desk in London. They oversold my flight, are trying to find alternate. At least 7 hours delay home "
"4","2187046634","Mon Jun 15 19:42:44 PDT 2009","NO_QUERY","weirdbitch","@TheRealJerri I'm like that with Joan Jett  I'll never fall out of love with her lol"
"0","1468484631","Tue Apr 07 01:57:33 PDT 2009","NO_QUERY","Bindibadgi","Dear FBDimms please give me my 4GB of memory back.. I used to have 8  Running 90% full = crippled PC"
"4","2047988190","Fri Jun 05 14:29:20 PDT 2009","NO_QUERY","garybc","@ellamorton cool! wish you luck. and hope the rain doesn't dampen your mood. "
"4","1679142234","Sat May 02 08:38:14 PDT 2009","NO_QUERY","DejiDuo","Understandable @SoulfullyBlue  Brokeness aint cool lol.  I'm not the oatmeal thief ooo!  But you are welcome to some oatmeal I have "
"0","1881545006","Fri May 22 04:57:06 PDT 2009","NO_QUERY","histapleface","@kirstyrawrr haha i wiish!  they should be real."
"4","1824327127","Sun May 17 00:54:59 PDT 2009","NO_QUERY","annspade","@pursebuzz 'Nite, girly.  Though"
"4","2184088344","Mon Jun 15 15:24:19 PDT 2009","NO_QUERY","phoenix4725","@TJC2009 Good luck Tash, thinking of you "
"0","2226488181","Thu Jun 18 12:00:56 PDT 2009","NO_QUERY","alannacathcart","I didn't know it was possible for your back to hurt this bad "
"4","1986738746","Sun May 31 19:15:00 PDT 2009","NO_QUERY","cubbiejules","Bday presents  mommy got me pearl earrings from Mikimoto, and daddy got me a necklace and earrings from Tiffany's! http://mypict.me/2f1E"
"4","1554525208","Sat Apr 18 17:14:02 PDT 2009","NO_QUERY","nikki_scene","Just finished eatin tired and needs a nap "
"0","2051347039","Fri Jun 05 21:44:35 PDT 2009","NO_QUERY","biomaj5","@catharsiss I think everyone else has gone to bed "
"4","1564434516","Mon Apr 20 03:28:34 PDT 2009","NO_QUERY","frostiecuk","@HelenMarie21  I'm getting nervous but strangely excited. Lunch menu = Chicken Wrap, 1 plum, 2 kiwi, 1 yoghurt. Spin and run 2night "
"4","1997159337","Mon Jun 01 16:21:30 PDT 2009","NO_QUERY","nvrgrwoldnvrdie","@seansmithsucks poor you xx get out the strepsils ice "
"0","2049924229","Fri Jun 05 17:44:43 PDT 2009","NO_QUERY","TyTy_AYO","So.......awesome Friday. At home watchin movies.......alone......  .......really good movies tho!!!!"
"0","2052464826","Sat Jun 06 00:49:18 PDT 2009","NO_QUERY","LeiaBurns","ahhhhh i just had a really bad dream and now i cant sleep "
"0","2209354903","Wed Jun 17 10:17:44 PDT 2009","NO_QUERY","PeterBell","@Felienne You better start on the beer now. They stop serving before midnight over here "
"4","2181898255","Mon Jun 15 12:26:53 PDT 2009","NO_QUERY","EGMacdaddy","@Love_Disengaged Congrats on passing Latin! I knew you could do it! "
"0","2235734635","Fri Jun 19 01:56:49 PDT 2009","NO_QUERY","EGGYHitchcock","@SholaAma my bad shola, ment to update my own wall not yours "
"0","2242439716","Fri Jun 19 12:11:32 PDT 2009","NO_QUERY","ShaynaStearns","@ciaomanhatten kollene's having surgery today "
"4","1823445301","Sat May 16 21:59:40 PDT 2009","NO_QUERY","josielovesmcr","goodnight to anyone that cares "
"0","2259648313","Sat Jun 20 17:56:09 PDT 2009","NO_QUERY","realtyman","Restoring data into my new iPhone - No, I couldn't work my way into a 3Gs "
"4","2062733801","Sun Jun 07 00:07:34 PDT 2009","NO_QUERY","BananaBoy80","We are going to grab some greasy food "
"0","1793717237","Thu May 14 03:44:54 PDT 2009","NO_QUERY","ZenCoder","damn! just accidentally closed my browser while trying to dl an hour and a half video! "
"4","1957184166","Thu May 28 23:45:20 PDT 2009","NO_QUERY","bogart17","12 days to go  cant wait"
"0","1974907503","Sat May 30 14:03:21 PDT 2009","NO_QUERY","christinepark","packing - i'm sooo tired right now but i have no bed to sleep in "
"4","1679006253","Sat May 02 08:17:59 PDT 2009","NO_QUERY","kellyhuber","I have not been this happy in a long time!! I LOVE my family soooooooo much. "
"0","2283568539","Mon Jun 22 12:47:35 PDT 2009","NO_QUERY","danamorphic","@Sianz oh so she's not coming back then? "
"4","1548614625","Fri Apr 17 21:27:22 PDT 2009","NO_QUERY","CathyofTO","@Oprah Hi Oprah, welcome to Twitter! You're going to love it! Before up know it, you'll be addicted like the rest of us twits! "
"4","1989664191","Mon Jun 01 02:21:48 PDT 2009","NO_QUERY","tomazstolfa","@DavorinPavlica we hear you "
"0","1564211342","Mon Apr 20 02:20:53 PDT 2009","NO_QUERY","charlottekelso","i think i should buy a 4th CD towel, i've got around 20 cds that haven't any place to be tidy "
"4","2187860498","Mon Jun 15 20:55:08 PDT 2009","NO_QUERY","somemandy","@LeonnieFM wahahahaha! I love people who loves to shred! Send Immi my hugs and kisses... "
"0","2039879818","Thu Jun 04 23:02:38 PDT 2009","NO_QUERY","calarthy2","i guess we're giving up...  alex says she wants to sleep... see ya."
"0","2237873001","Fri Jun 19 06:29:27 PDT 2009","NO_QUERY","LOLAisDAbomb","Good morning Tweeters! Im leaving camp today  i will miss all my new friends!"
"4","2072334256","Sun Jun 07 20:49:40 PDT 2009","NO_QUERY","MsFreshOutTheBx","@YOBRUCEBRUCE soooo i just learned how to reply on this thing??? LOL anyways Yo Baby Yo Baby Yoooo!! "
"0","1989009402","Mon Jun 01 00:03:11 PDT 2009","NO_QUERY","MindOfMadness","Keep loosing the buds on my earphones  Will have to tweet for amuseents."
"0","1978790934","Sun May 31 00:28:54 PDT 2009","NO_QUERY","maryd07","ugh!!! y isnt my pic saving "
"0","1984408821","Sun May 31 15:03:04 PDT 2009","NO_QUERY","BeckyKingston","Right school tomorrow  so off to sleep! Night all! X"
"0","1972778881","Sat May 30 09:52:14 PDT 2009","NO_QUERY","princeofpreps","Sittin in the church ready for the funeral to start!! Rip cousin Mary Bradley! "
